doc_id,target_idx,target_pos,target_pos_frac,pos_eligible,pos_quartile,eligible_start,eligible_end,I_256,I_256_demeaned,age_months,age_group,task,subject_id
ECSC_1091_1_98M_1091_YR1,1,299,0.2464962901896125,0.051497005988023904,early,0.2110469909315746,0.8994229183841714,26.62957218613857,13.2186938705891,98,8-10yr,one_frog_too_many,1091
ECSC_1091_1_98M_1091_YR1,4,431,0.3553173948887057,0.20958083832335328,early,0.2110469909315746,0.8994229183841714,5.719290866360311,-7.691587449189161,98,8-10yr,one_frog_too_many,1091
ECSC_1091_1_98M_1091_YR1,2,343,0.2827699917559769,0.10419161676646703,early,0.2110469909315746,0.8994229183841714,22.289342061813173,8.878463746263701,98,8-10yr,one_frog_too_many,1091
ECSC_1091_1_98M_1091_YR1,13,827,0.6817807089859852,0.6838323353293414,mid,0.2110469909315746,0.8994229183841714,11.481438256307422,-1.929440059242049,98,8-10yr,one_frog_too_many,1091
ECSC_1091_1_98M_1091_YR1,6,519,0.4278647980214344,0.31497005988023946,mid,0.2110469909315746,0.8994229183841714,10.97135648519176,-2.4395218303577106,98,8-10yr,one_frog_too_many,1091
ECSC_1091_1_98M_1091_YR1,10,695,0.572959604286892,0.5257485029940119,mid,0.2110469909315746,0.8994229183841714,7.764417112165297,-5.646461203384174,98,8-10yr,one_frog_too_many,1091
ECSC_1091_1_98M_1091_YR1,16,959,0.7906018136850783,0.8419161676646707,late,0.2110469909315746,0.8994229183841714,8.320479278143175,-5.090399037406296,98,8-10yr,one_frog_too_many,1091
ECSC_1091_1_98M_1091_YR1,19,1091,0.8994229183841714,1.0,late,0.2110469909315746,0.8994229183841714,13.835107341515972,0.4242290259665005,98,8-10yr,one_frog_too_many,1091
ECSC_1091_1_98M_1091_YR1,17,1003,0.8268755152514426,0.8946107784431138,late,0.2110469909315746,0.8994229183841714,13.68690125230955,0.2760229367600786,98,8-10yr,one_frog_too_many,1091
ECSC_1091_2_98M_1091_YR2,1,270,0.451505016722408,0.04964539007092195,early,0.4280936454849498,0.8996655518394648,19.13330761906244,2.9698844176670853,98,8-10yr,one_frog_too_many,1091
ECSC_1091_2_98M_1091_YR2,4,315,0.5267558528428093,0.20921985815602837,early,0.4280936454849498,0.8996655518394648,20.532957311344823,4.36953410994947,98,8-10yr,one_frog_too_many,1091
ECSC_1091_2_98M_1091_YR2,2,285,0.4765886287625418,0.10283687943262416,early,0.4280936454849498,0.8996655518394648,9.439737735934171,-6.723685465461182,98,8-10yr,one_frog_too_many,1091
ECSC_1091_2_98M_1091_YR2,13,448,0.7491638795986622,0.6808510638297872,mid,0.4280936454849498,0.8996655518394648,13.459065862582449,-2.7043573388129047,98,8-10yr,one_frog_too_many,1091
ECSC_1091_2_98M_1091_YR2,6,345,0.5769230769230769,0.3156028368794326,mid,0.4280936454849498,0.8996655518394648,16.960262027287495,0.7968388258921415,98,8-10yr,one_frog_too_many,1091
ECSC_1091_2_98M_1091_YR2,10,404,0.6755852842809364,0.5248226950354611,mid,0.4280936454849498,0.8996655518394648,9.973431209722566,-6.1899919916727875,98,8-10yr,one_frog_too_many,1091
ECSC_1091_2_98M_1091_YR2,16,493,0.8244147157190636,0.8404255319148937,late,0.4280936454849498,0.8996655518394648,4.853349574508618,-11.310073626886735,98,8-10yr,one_frog_too_many,1091
ECSC_1091_2_98M_1091_YR2,19,538,0.8996655518394648,1.0,late,0.4280936454849498,0.8996655518394648,12.369718664466454,-3.7937045369288995,98,8-10yr,one_frog_too_many,1091
ECSC_1091_2_98M_1091_YR2,17,508,0.8494983277591973,0.8936170212765958,late,0.4280936454849498,0.8996655518394648,38.74897880764915,22.5855556062538,98,8-10yr,one_frog_too_many,1091
ECSC_1091_3_98M_1091_YR3,1,267,0.504725897920605,0.05000000000000007,early,0.4839319470699433,0.8998109640831758,7.317872445301508,0.2895684077748566,98,8-10yr,unknown,1091
ECSC_1091_3_98M_1091_YR3,4,302,0.5708884688090737,0.20909090909090908,early,0.4839319470699433,0.8998109640831758,-0.4425755976041774,-7.470879635130829,98,8-10yr,unknown,1091
ECSC_1091_3_98M_1091_YR3,2,279,0.5274102079395085,0.10454545454545461,early,0.4839319470699433,0.8998109640831758,5.0127477045990805,-2.015556332927571,98,8-10yr,unknown,1091
ECSC_1091_3_98M_1091_YR3,13,406,0.7674858223062382,0.6818181818181818,mid,0.4839319470699433,0.8998109640831758,0.8644987944875737,-6.163805243039078,98,8-10yr,unknown,1091
ECSC_1091_3_98M_1091_YR3,6,325,0.6143667296786389,0.31363636363636355,mid,0.4839319470699433,0.8998109640831758,5.4350379110315,-1.593266126495151,98,8-10yr,unknown,1091
ECSC_1091_3_98M_1091_YR3,10,371,0.7013232514177694,0.5227272727272727,mid,0.4839319470699433,0.8998109640831758,2.7277571541160732,-4.300546883410578,98,8-10yr,unknown,1091
ECSC_1091_3_98M_1091_YR3,16,441,0.833648393194707,0.8409090909090907,late,0.4839319470699433,0.8998109640831758,2.8970924671228335,-4.131211570403818,98,8-10yr,unknown,1091
ECSC_1091_3_98M_1091_YR3,19,476,0.8998109640831758,1.0,late,0.4839319470699433,0.8998109640831758,38.54529672778439,31.516992690257737,98,8-10yr,unknown,1091
ECSC_1091_3_98M_1091_YR3,17,452,0.8544423440453687,0.890909090909091,late,0.4839319470699433,0.8998109640831758,0.8970087309010868,-6.131295306625565,98,8-10yr,unknown,1091
ECSC_1092_1_74F_1092_YR1,1,268,0.4820143884892086,0.049180327868852285,early,0.460431654676259,0.8992805755395683,5.058655273454422,-5.536134099094342,74,6-8yr,boy_dog_frog,1092
ECSC_1092_1_74F_1092_YR1,4,307,0.552158273381295,0.20901639344262293,early,0.460431654676259,0.8992805755395683,12.22329926070982,1.628509888161057,74,6-8yr,boy_dog_frog,1092
ECSC_1092_1_74F_1092_YR1,2,281,0.5053956834532374,0.1024590163934425,early,0.460431654676259,0.8992805755395683,11.40451824727385,0.8097288747250868,74,6-8yr,boy_dog_frog,1092
ECSC_1092_1_74F_1092_YR1,13,422,0.7589928057553957,0.6803278688524592,mid,0.460431654676259,0.8992805755395683,36.96520690959424,26.370417537045473,74,6-8yr,boy_dog_frog,1092
ECSC_1092_1_74F_1092_YR1,6,333,0.5989208633093526,0.3155737704918034,mid,0.460431654676259,0.8992805755395683,2.5282916882962,-8.066497684252564,74,6-8yr,boy_dog_frog,1092
ECSC_1092_1_74F_1092_YR1,10,384,0.6906474820143885,0.5245901639344264,mid,0.460431654676259,0.8992805755395683,7.092712473063118,-3.5020768994856457,74,6-8yr,boy_dog_frog,1092
ECSC_1092_1_74F_1092_YR1,16,461,0.829136690647482,0.8401639344262295,late,0.460431654676259,0.8992805755395683,9.317295888534725,-1.2774934840140393,74,6-8yr,boy_dog_frog,1092
ECSC_1092_1_74F_1092_YR1,19,500,0.8992805755395683,1.0,late,0.460431654676259,0.8992805755395683,8.226259181444293,-2.3685301911044707,74,6-8yr,boy_dog_frog,1092
ECSC_1092_1_74F_1092_YR1,17,474,0.8525179856115108,0.8934426229508198,late,0.460431654676259,0.8992805755395683,2.5368654305682075,-8.057923941980556,74,6-8yr,boy_dog_frog,1092
ECSC_1092_2_74F_1092_YR2,1,274,0.4053254437869822,0.05113636363636358,early,0.378698224852071,0.8994082840236687,8.392238046902655,2.2323417760526363,74,6-8yr,frog_where_are_you,1092
ECSC_1092_2_74F_1092_YR2,4,330,0.4881656804733728,0.21022727272727273,early,0.378698224852071,0.8994082840236687,7.387139985326701,1.227243714476682,74,6-8yr,frog_where_are_you,1092
ECSC_1092_2_74F_1092_YR2,2,293,0.4334319526627219,0.10511363636363637,early,0.378698224852071,0.8994082840236687,4.551575741323068,-1.6083205295269503,74,6-8yr,frog_where_are_you,1092
ECSC_1092_2_74F_1092_YR2,13,496,0.7337278106508875,0.6818181818181818,mid,0.378698224852071,0.8994082840236687,2.1647444858438867,-3.995151785006132,74,6-8yr,frog_where_are_you,1092
ECSC_1092_2_74F_1092_YR2,6,367,0.5428994082840237,0.3153409090909092,mid,0.378698224852071,0.8994082840236687,10.29750431501946,4.137608044169441,74,6-8yr,frog_where_are_you,1092
ECSC_1092_2_74F_1092_YR2,10,441,0.6523668639053254,0.5255681818181818,mid,0.378698224852071,0.8994082840236687,11.018371654121957,4.858475383271938,74,6-8yr,frog_where_are_you,1092
ECSC_1092_2_74F_1092_YR2,16,552,0.8165680473372781,0.8409090909090908,late,0.378698224852071,0.8994082840236687,3.0912282817328194,-3.0686679891171993,74,6-8yr,frog_where_are_you,1092
ECSC_1092_2_74F_1092_YR2,19,608,0.8994082840236687,1.0,late,0.378698224852071,0.8994082840236687,1.819673286996487,-4.340222983853532,74,6-8yr,frog_where_are_you,1092
ECSC_1092_2_74F_1092_YR2,17,570,0.8431952662721893,0.8920454545454545,late,0.378698224852071,0.8994082840236687,6.716590640383139,0.5566943695331199,74,6-8yr,frog_where_are_you,1092
ECSC_1092_3_74F_1092_YR3,1,269,0.4727592267135325,0.050781250000000125,early,0.4499121265377855,0.8998242530755711,16.166367971207396,-2.107451388172592,74,6-8yr,one_frog_too_many,1092
ECSC_1092_3_74F_1092_YR3,4,309,0.5430579964850615,0.20703125000000008,early,0.4499121265377855,0.8998242530755711,2.0840729139687895,-16.1897464454112,74,6-8yr,one_frog_too_many,1092
ECSC_1092_3_74F_1092_YR3,2,282,0.4956063268892794,0.10156250000000012,early,0.4499121265377855,0.8998242530755711,12.86235086090516,-5.411468498474829,74,6-8yr,one_frog_too_many,1092
ECSC_1092_3_74F_1092_YR3,13,431,0.7574692442882249,0.6835937500000001,mid,0.4499121265377855,0.8998242530755711,15.127040094132338,-3.14677926524765,74,6-8yr,one_frog_too_many,1092
ECSC_1092_3_74F_1092_YR3,6,336,0.5905096660808435,0.31250000000000006,mid,0.4499121265377855,0.8998242530755711,27.779211666951703,9.505392307571714,74,6-8yr,one_frog_too_many,1092
ECSC_1092_3_74F_1092_YR3,10,390,0.6854130052724078,0.5234375000000002,mid,0.4499121265377855,0.8998242530755711,62.18045007884071,43.90663071946072,74,6-8yr,one_frog_too_many,1092
ECSC_1092_3_74F_1092_YR3,16,471,0.827768014059754,0.8398437500000002,late,0.4499121265377855,0.8998242530755711,12.353471825592532,-5.9203475337874565,74,6-8yr,one_frog_too_many,1092
ECSC_1092_3_74F_1092_YR3,19,512,0.8998242530755711,1.0,late,0.4499121265377855,0.8998242530755711,2.03676128994557,-16.23705806943442,74,6-8yr,one_frog_too_many,1092
ECSC_1092_3_74F_1092_YR3,17,485,0.8523725834797891,0.89453125,late,0.4499121265377855,0.8998242530755711,13.874647532875713,-4.399171826504276,74,6-8yr,one_frog_too_many,1092
ECSC_1094_2_84M_1094_YR2,1,263,0.6004566210045662,0.0507246376811595,early,0.5844748858447488,0.8995433789954338,3.806383287509137,1.5129950249744115,84,6-8yr,frog_on_his_own,1094
ECSC_1094_2_84M_1094_YR2,4,285,0.6506849315068494,0.21014492753623212,early,0.5844748858447488,0.8995433789954338,1.0371476949111944,-1.2562405676235309,84,6-8yr,frog_on_his_own,1094
ECSC_1094_2_84M_1094_YR2,2,270,0.6164383561643836,0.101449275362319,early,0.5844748858447488,0.8995433789954338,2.3372324104167106,0.04384414788198532,84,6-8yr,frog_on_his_own,1094
ECSC_1094_2_84M_1094_YR2,13,350,0.7990867579908676,0.6811594202898551,mid,0.5844748858447488,0.8995433789954338,1.6942544489286977,-0.5991338136060276,84,6-8yr,frog_on_his_own,1094
ECSC_1094_2_84M_1094_YR2,6,299,0.682648401826484,0.3115942028985508,mid,0.5844748858447488,0.8995433789954338,2.5437514857464336,0.25036322321170834,84,6-8yr,frog_on_his_own,1094
ECSC_1094_2_84M_1094_YR2,10,328,0.7488584474885844,0.5217391304347825,mid,0.5844748858447488,0.8995433789954338,2.5568559193643576,0.26346765682963236,84,6-8yr,frog_on_his_own,1094
ECSC_1094_2_84M_1094_YR2,16,372,0.8493150684931506,0.8405797101449274,late,0.5844748858447488,0.8995433789954338,1.8436750215523388,-0.4497132409823865,84,6-8yr,frog_on_his_own,1094
ECSC_1094_2_84M_1094_YR2,19,394,0.8995433789954338,1.0,late,0.5844748858447488,0.8995433789954338,3.201598975397962,0.9082107128632368,84,6-8yr,frog_on_his_own,1094
ECSC_1094_2_84M_1094_YR2,17,379,0.865296803652968,0.8913043478260869,late,0.5844748858447488,0.8995433789954338,1.619595118985698,-0.6737931435490272,84,6-8yr,frog_on_his_own,1094
ECSC_1094_3_84M_1094_YR3,1,263,0.5883668903803132,0.047945205479452094,early,0.5727069351230425,0.8993288590604027,8.757555295090512,-1.3322454006239735,84,6-8yr,one_frog_too_many,1094
ECSC_1094_3_84M_1094_YR3,4,286,0.639821029082774,0.20547945205479454,early,0.5727069351230425,0.8993288590604027,11.205915885151656,1.1161151894371706,84,6-8yr,one_frog_too_many,1094
ECSC_1094_3_84M_1094_YR3,2,271,0.6062639821029083,0.10273972602739743,early,0.5727069351230425,0.8993288590604027,17.140176696905623,7.050376001191138,84,6-8yr,one_frog_too_many,1094
ECSC_1094_3_84M_1094_YR3,13,355,0.7941834451901566,0.6780821917808219,mid,0.5727069351230425,0.8993288590604027,9.002740324799491,-1.087060370914994,84,6-8yr,one_frog_too_many,1094
ECSC_1094_3_84M_1094_YR3,6,302,0.6756152125279642,0.31506849315068486,mid,0.5727069351230425,0.8993288590604027,15.06439779559225,4.974597099877764,84,6-8yr,one_frog_too_many,1094
ECSC_1094_3_84M_1094_YR3,10,332,0.7427293064876958,0.5205479452054794,mid,0.5727069351230425,0.8993288590604027,12.043149079485062,1.9533483837705763,84,6-8yr,one_frog_too_many,1094
ECSC_1094_3_84M_1094_YR3,16,378,0.8456375838926175,0.8356164383561643,late,0.5727069351230425,0.8993288590604027,6.859405040114155,-3.23039565560033,84,6-8yr,one_frog_too_many,1094
ECSC_1094_3_84M_1094_YR3,19,402,0.8993288590604027,1.0,late,0.5727069351230425,0.8993288590604027,4.581724119884977,-5.5080765758295085,84,6-8yr,one_frog_too_many,1094
ECSC_1094_3_84M_1094_YR3,17,386,0.8635346756152126,0.8904109589041096,late,0.5727069351230425,0.8993288590604027,6.153142024406641,-3.9366586713078444,84,6-8yr,one_frog_too_many,1094
ECSC_1097_3_65M_1097_YR3,1,260,0.6878306878306878,0.04878048780487804,early,0.6772486772486772,0.8941798941798942,2.0006835693666964,-2.4436870930547885,65,4-6yr,frog_on_his_own,1097
ECSC_1097_3_65M_1097_YR3,4,273,0.7222222222222222,0.20731707317073178,early,0.6772486772486772,0.8941798941798942,6.376885615914986,1.9325149534935013,65,4-6yr,frog_on_his_own,1097
ECSC_1097_3_65M_1097_YR3,2,264,0.6984126984126984,0.09756097560975607,early,0.6772486772486772,0.8941798941798942,3.6822609965405366,-0.7621096658809483,65,4-6yr,frog_on_his_own,1097
ECSC_1097_3_65M_1097_YR3,13,312,0.8253968253968254,0.6829268292682925,mid,0.6772486772486772,0.8941798941798942,7.659172775557508,3.214802113136023,65,4-6yr,frog_on_his_own,1097
ECSC_1097_3_65M_1097_YR3,6,281,0.7433862433862434,0.30487804878048785,mid,0.6772486772486772,0.8941798941798942,4.268459850050615,-0.17591081237087014,65,4-6yr,frog_on_his_own,1097
ECSC_1097_3_65M_1097_YR3,10,299,0.791005291005291,0.5243902439024393,mid,0.6772486772486772,0.8941798941798942,7.043093311544178,2.598722649122693,65,4-6yr,frog_on_his_own,1097
ECSC_1097_3_65M_1097_YR3,16,325,0.8597883597883598,0.8414634146341462,late,0.6772486772486772,0.8941798941798942,4.065600454543876,-0.37877020787760873,65,4-6yr,frog_on_his_own,1097
ECSC_1097_3_65M_1097_YR3,19,338,0.8941798941798942,1.0,late,0.6772486772486772,0.8941798941798942,-0.5197103705334776,-4.9640810329549625,65,4-6yr,frog_on_his_own,1097
ECSC_1097_3_65M_1097_YR3,17,329,0.8703703703703703,0.8902439024390243,late,0.6772486772486772,0.8941798941798942,5.422889758808445,0.9785190963869601,65,4-6yr,frog_on_his_own,1097
ECSC_1098_3_92M_1098_YR3,1,256,0.8152866242038217,0.0,early,0.8152866242038217,0.8726114649681529,1.192686536201481,0.004449672276900296,92,6-8yr,boy_dog_frog,1098
ECSC_1098_3_92M_1098_YR3,4,259,0.8248407643312102,0.16666666666666666,early,0.8152866242038217,0.8726114649681529,0.7521422435161509,-0.4360946204084297,92,6-8yr,boy_dog_frog,1098
ECSC_1098_3_92M_1098_YR3,2,257,0.8184713375796179,0.05555555555555555,early,0.8152866242038217,0.8726114649681529,1.2075576562696124,0.019320792345031812,92,6-8yr,boy_dog_frog,1098
ECSC_1098_3_92M_1098_YR3,13,268,0.8535031847133758,0.6666666666666666,mid,0.8152866242038217,0.8726114649681529,1.35883455881536,0.17059769489077947,92,6-8yr,boy_dog_frog,1098
ECSC_1098_3_92M_1098_YR3,6,261,0.8312101910828026,0.2777777777777778,mid,0.8152866242038217,0.8726114649681529,0.731910755291334,-0.45632610863324663,92,6-8yr,boy_dog_frog,1098
ECSC_1098_3_92M_1098_YR3,10,265,0.8439490445859873,0.5,mid,0.8152866242038217,0.8726114649681529,1.1856561279241546,-0.002580736000425965,92,6-8yr,boy_dog_frog,1098
ECSC_1098_3_92M_1098_YR3,16,271,0.8630573248407644,0.8333333333333334,late,0.8152866242038217,0.8726114649681529,1.6706884818324523,0.4824516179078717,92,6-8yr,boy_dog_frog,1098
ECSC_1098_3_92M_1098_YR3,19,274,0.8726114649681529,1.0,late,0.8152866242038217,0.8726114649681529,1.205383091669697,0.017146227745116427,92,6-8yr,boy_dog_frog,1098
ECSC_1098_3_92M_1098_YR3,17,272,0.8662420382165605,0.8888888888888888,late,0.8152866242038217,0.8726114649681529,1.3892723238009816,0.20103545987640103,92,6-8yr,boy_dog_frog,1098
ECSC_1099_1_97F_1099_YR1,1,282,0.3325471698113207,0.05128205128205122,early,0.3018867924528302,0.8997641509433962,1.1282455954136292,-12.631185118130356,97,8-10yr,one_frog_too_many,1099
ECSC_1099_1_97F_1099_YR1,4,362,0.4268867924528302,0.20907297830374752,early,0.3018867924528302,0.8997641509433962,34.11238392322832,20.352953209684337,97,8-10yr,one_frog_too_many,1099
ECSC_1099_1_97F_1099_YR1,2,309,0.3643867924528302,0.10453648915187376,early,0.3018867924528302,0.8997641509433962,11.058067172727288,-2.701363540816697,97,8-10yr,one_frog_too_many,1099
ECSC_1099_1_97F_1099_YR1,13,602,0.7099056603773585,0.6824457593688362,mid,0.3018867924528302,0.8997641509433962,6.521816936007113,-7.237613777536872,97,8-10yr,one_frog_too_many,1099
ECSC_1099_1_97F_1099_YR1,6,416,0.490566037735849,0.3155818540433924,mid,0.3018867924528302,0.8997641509433962,7.585831160597083,-6.173599552946902,97,8-10yr,one_frog_too_many,1099
ECSC_1099_1_97F_1099_YR1,10,522,0.6155660377358491,0.5246548323471399,mid,0.3018867924528302,0.8997641509433962,26.79659245705008,13.037161743506097,97,8-10yr,one_frog_too_many,1099
ECSC_1099_1_97F_1099_YR1,16,682,0.8042452830188679,0.8402366863905323,late,0.3018867924528302,0.8997641509433962,20.11757346049981,6.358142746955824,97,8-10yr,one_frog_too_many,1099
ECSC_1099_1_97F_1099_YR1,19,763,0.8997641509433962,1.0,late,0.3018867924528302,0.8997641509433962,8.81596022263368,-4.943470490910304,97,8-10yr,one_frog_too_many,1099
ECSC_1099_1_97F_1099_YR1,17,709,0.8360849056603774,0.8934911242603552,late,0.3018867924528302,0.8997641509433962,7.698405493738864,-6.061025219805121,97,8-10yr,one_frog_too_many,1099
ECSC_1099_2_97F_1099_YR2,1,283,0.3245412844036697,0.05113636363636364,early,0.2935779816513761,0.8990825688073395,2.9154243057469724,-5.327522029418651,97,8-10yr,frog_on_his_own,1099
ECSC_1099_2_97F_1099_YR2,4,367,0.4208715596330275,0.21022727272727273,early,0.2935779816513761,0.8990825688073395,8.135599838748679,-0.1073464964169446,97,8-10yr,frog_on_his_own,1099
ECSC_1099_2_97F_1099_YR2,2,311,0.356651376146789,0.1041666666666667,early,0.2935779816513761,0.8990825688073395,3.04862450370824,-5.194321831457383,97,8-10yr,frog_on_his_own,1099
ECSC_1099_2_97F_1099_YR2,13,617,0.7075688073394495,0.683712121212121,mid,0.2935779816513761,0.8990825688073395,17.437263017469743,9.19431668230412,97,8-10yr,frog_on_his_own,1099
ECSC_1099_2_97F_1099_YR2,6,422,0.4839449541284403,0.3143939393939393,mid,0.2935779816513761,0.8990825688073395,10.373004305042825,2.1300579698772015,97,8-10yr,frog_on_his_own,1099
ECSC_1099_2_97F_1099_YR2,10,533,0.6112385321100917,0.524621212121212,mid,0.2935779816513761,0.8990825688073395,6.1492393214171255,-2.0937070137484977,97,8-10yr,frog_on_his_own,1099
ECSC_1099_2_97F_1099_YR2,16,700,0.8027522935779816,0.8409090909090906,late,0.2935779816513761,0.8990825688073395,14.633594095143994,6.390647759978371,97,8-10yr,frog_on_his_own,1099
ECSC_1099_2_97F_1099_YR2,19,784,0.8990825688073395,1.0,late,0.2935779816513761,0.8990825688073395,7.350458655463386,-0.8924876797022367,97,8-10yr,frog_on_his_own,1099
ECSC_1099_2_97F_1099_YR2,17,728,0.8348623853211009,0.8939393939393939,late,0.2935779816513761,0.8990825688073395,4.143308973749646,-4.099637361415978,97,8-10yr,frog_on_his_own,1099
ECSC_1099_3_97F_1099_YR3,1,281,0.3431013431013431,0.05197505197505198,early,0.3125763125763126,0.8998778998778999,4.015947819337269,-6.5290510702765605,97,8-10yr,frog_on_his_own,1099
ECSC_1099_3_97F_1099_YR3,4,357,0.4358974358974359,0.20997920997921,early,0.3125763125763126,0.8998778998778999,3.9303388707169,-6.614660018896929,97,8-10yr,frog_on_his_own,1099
ECSC_1099_3_97F_1099_YR3,2,306,0.3736263736263736,0.10395010395010386,early,0.3125763125763126,0.8998778998778999,3.10371772859086,-7.441281161022969,97,8-10yr,frog_on_his_own,1099
