early_ratio,log_slope_local,log_slope_r2,auc_log_k,auc_linear_k,gain_128,essay_id,window_idx,target_start,score_bin,grade,token_count,baseline_nll
0.4484971497117781,0.25964762974012956,0.9677952019139908,1.3826481744643342,79.42183039217227,0.9207946778305116,850401568E9C,11,522,high,9,913,2.1080398282036183
0.43139724411699515,0.1917064355861221,0.9058817442000205,1.6716046647273572,78.59922289079235,0.8316784674121487,850401568E9C,12,563,high,9,913,2.1080398282036183
0.8463109429516991,0.3545490842925804,0.8642368985232031,3.412368576903137,152.33269274234772,1.367165446281433,850401568E9C,13,597,high,9,913,2.1080398282036183
0.6432716063821193,0.4221753769876502,0.9121016271632298,3.8014762107067304,173.9818370448005,1.7961993240300689,850401568E9C,14,637,high,9,913,2.1080398282036183
0.7127314840705572,0.2688177080014249,0.909345326592696,2.980462216604058,126.17246633671947,1.266847266184707,850401568E9C,15,667,high,9,913,2.1080398282036183
0.8159283545035739,0.22692034437869865,0.887671349429145,3.9888909354992315,151.8090295774802,1.2528490592395105,850401568E9C,16,707,high,9,913,2.1080398282036183
0.5937758491229839,0.2871119941105674,0.9570098374885848,1.8891065175844055,98.65380455601601,0.9497615944954658,850401568E9C,17,746,high,9,913,2.1080398282036183
0.3094773882538225,0.38619812293878975,0.9133493209425183,2.1227584287276544,120.81795708558731,1.2511814140504405,850401568E9C,18,778,high,9,913,2.1080398282036183
0.4842982369348154,0.33005602818115565,0.9685646470302117,3.465794739850744,151.79312989019581,1.5787893033796745,850401568E9C,19,814,high,9,913,2.1080398282036183
0.4860188856212936,0.2859054907884561,0.9171344815766825,2.4454641328706597,113.71509084393901,1.1690435717182774,86A511A55117,0,130,low,12,871,3.3652453243732454
0.6358035129457894,0.18675080803292662,0.9366582978905825,2.499581649379301,101.86769473168155,0.8805363562799267,86A511A55117,1,158,low,12,871,3.3652453243732454
0.7297934557789447,0.3073861476497785,0.9367979373036537,2.8481075238351004,129.85938727471134,1.171090402910786,86A511A55117,2,200,low,12,871,3.3652453243732454
0.36764191029519644,0.22820285330916948,0.9275724559815083,2.128046469817424,96.87233758741804,0.9614862626598724,86A511A55117,3,235,low,12,871,3.3652453243732454
0.5901731421768612,0.3384927861117604,0.8689662846256487,3.0542895412319653,140.13621643281755,1.4770790838426162,86A511A55117,4,269,low,12,871,3.3652453243732454
0.40393663317636785,0.4017497702584593,0.9699870108200744,2.7654914118427785,140.7693737399194,1.4610401276619207,86A511A55117,5,293,low,12,871,3.3652453243732454
0.5036826710786642,0.258593027490526,0.8967974837933573,3.5240857574229927,142.53308154690652,1.3521526705834177,86A511A55117,6,329,low,12,871,3.3652453243732454
0.35622750122223135,0.3498678933080054,0.9050630435429244,3.05767380192182,143.72743200486713,1.4110360914661042,86A511A55117,7,363,low,12,871,3.3652453243732454
0.6063188889339677,0.250355004504138,0.9427337604998842,3.6081746245388664,141.7845212874874,1.431612076297883,86A511A55117,8,404,low,12,871,3.3652453243732454
0.729846536933053,0.3926748596472918,0.9206559740692438,3.7014233676329598,166.86227810767392,1.540466985394878,86A511A55117,9,433,low,12,871,3.3652453243732454
0.7639371679682749,0.31201431277335134,0.8939358646216403,3.2337155788966774,141.98749000795428,1.2519138090072142,86A511A55117,10,464,low,12,871,3.3652453243732454
0.4091300196157993,0.4592431811783886,0.8673896994416918,3.9809962520668076,186.96562157907795,1.79757535073065,86A511A55117,11,500,low,12,871,3.3652453243732454
0.2865297745234536,0.4898973731993442,0.9432248478142204,3.3637406975045816,173.41235726879492,1.8178659869778544,86A511A55117,12,532,low,12,871,3.3652453243732454
0.6570740938675065,0.3116915428823076,0.9523403510709194,2.9422451225965967,133.0179912197974,1.2623139735191096,86A511A55117,13,573,low,12,871,3.3652453243732454
0.4848034986305716,0.39042581165217616,0.8658217630180215,4.023018807787166,175.59528596939577,1.6437193809017057,86A511A55117,14,605,low,12,871,3.3652453243732454
0.6356951022711741,0.31420817434558984,0.7832380010983504,3.1005814260059066,135.7421318254163,1.570524134943562,86A511A55117,15,642,low,12,871,3.3652453243732454
0.4252608952742609,0.3375018906551834,0.9695584560372963,2.2443860890017167,116.74289580314391,1.2559718162782731,86A511A55117,16,676,low,12,871,3.3652453243732454
0.5534496450233354,0.49218950286255975,0.9636236910911341,3.5609409992913106,179.4606817922284,1.6791317847467235,86A511A55117,17,710,low,12,871,3.3652453243732454
0.4447560476543795,0.3773894351275338,0.9197961163517114,3.5953939025094943,163.83393005401857,1.7300501792661604,86A511A55117,18,738,low,12,871,3.3652453243732454
0.4565417614836851,0.3551059207579188,0.9462064182691078,2.812580774863177,137.28210252331152,1.2550932361233622,86A511A55117,19,775,low,12,871,3.3652453243732454
0.36609300792619753,0.39976738213731555,0.9412548406196343,2.7966362660280373,143.21211378036008,1.5042703690067416,86B8E74548F4,0,131,low,8,1020,3.273044827580452
0.6424992722657751,0.23744800352093703,0.9690776150960277,2.8878547159390173,120.15303334882182,1.1806917498188634,86B8E74548F4,1,170,low,8,1020,3.273044827580452
0.5284469163366966,0.3982613123133033,0.910466040990511,3.1050384946721414,150.19870142782895,1.3991284524240806,86B8E74548F4,2,216,low,8,1020,3.273044827580452
0.6940219476133532,0.19465858925882099,0.8507165608503806,2.8035379726734244,111.98988976017127,0.9838386043425532,86B8E74548F4,3,256,low,8,1020,3.273044827580452
0.4948317716348735,0.2527517637392474,0.947518536336775,2.094577347409172,98.71097250907653,1.100247290826613,86B8E74548F4,4,295,low,8,1020,3.273044827580452
0.5292974219334952,0.2375547763856305,0.8881193499945275,1.6282372204054962,82.95183661676225,0.8863388799851943,86B8E74548F4,5,332,low,8,1020,3.273044827580452
0.7683477838205176,0.40925205549140703,0.8892437694660424,3.454838628018466,162.1728165841872,1.478487753099011,86B8E74548F4,6,375,low,8,1020,3.273044827580452
0.54783146708923,0.3251922284061159,0.8868407652243145,2.7071875027359296,124.71549427893856,1.5092455956243702,86B8E74548F4,7,420,low,8,1020,3.273044827580452
0.27931742483426797,0.4468975027486833,0.926187248147128,3.5719767175824697,173.40722970039613,1.726582619451707,86B8E74548F4,8,460,low,8,1020,3.273044827580452
0.7094376235713695,0.27389556320916664,0.931911509918425,3.7814474545959964,151.62538362318463,1.3336159413860686,86B8E74548F4,9,509,low,8,1020,3.273044827580452
0.8219208163398898,0.4578114583552133,0.8625803924918682,4.6454286936403255,204.28676745343594,1.7045495760056282,86B8E74548F4,10,545,low,8,1020,3.273044827580452
0.6414982627825856,0.3104995717929374,0.8963009518971199,3.1110695622745452,137.43057952388637,1.348864032376197,86B8E74548F4,11,583,low,8,1020,3.273044827580452
0.5761527898807934,0.40342752582793817,0.9377491685670626,3.2817479831977083,156.97554353744752,1.5441997974149642,86B8E74548F4,12,626,low,8,1020,3.273044827580452
0.8663673113651481,0.11936607125222709,0.7239241351376449,2.077485440230646,78.95528091922888,0.6330962642546627,86B8E74548F4,13,676,low,8,1020,3.273044827580452
0.5092799351007729,0.31891486687361,0.8844177706717763,1.9834155049871767,105.03466913777015,0.9909722728113975,86B8E74548F4,14,715,low,8,1020,3.273044827580452
0.9603446234438402,0.21486251787074057,0.7610008604047216,2.317458641229556,100.80870536065873,0.7524468206590225,86B8E74548F4,15,756,low,8,1020,3.273044827580452
0.6918978233030435,0.2905983532526431,0.907975924870447,3.1112482172224465,134.1031752555601,1.219208748109879,86B8E74548F4,16,798,low,8,1020,3.273044827580452
0.7532823947440672,0.46303339165640384,0.8668195804908391,3.9970601764553573,184.84087051883824,1.728257702242944,86B8E74548F4,17,841,low,8,1020,3.273044827580452
0.7732730705608848,0.3296526705341945,0.903154137746807,4.2922293501756394,175.07131564232608,1.5340092566705517,86B8E74548F4,18,886,low,8,1020,3.273044827580452
0.9435768931750842,0.1934140709609884,0.498215663470446,4.361201837950817,155.94758089127077,1.3175260482295863,86B8E74548F4,19,924,low,8,1020,3.273044827580452
0.6854200179043068,0.19206369100019607,0.9871397737259422,3.3008415285803636,126.60756439739659,1.155753416399802,87A9DEE6758F,0,128,mid,9,843,2.000254328921437
0.579995979924248,0.3180818018640016,0.9883179923825153,3.0624370559255873,137.98737655916523,1.3371071031978057,87A9DEE6758F,1,163,mid,9,843,2.000254328921437
0.15134433210752019,0.22382541809125128,0.8187544030695484,1.0305544922222578,63.76451015352242,0.928440940476233,87A9DEE6758F,2,189,mid,9,843,2.000254328921437
0.4330319797162675,0.23976259728251315,0.9009485611532864,2.320842267111165,105.23702454278546,1.056479065648971,87A9DEE6758F,3,228,mid,9,843,2.000254328921437
0.7167575101499148,0.2054535675414368,0.9221262947133626,4.013700605071782,148.9586735925367,1.3109584835267838,87A9DEE6758F,4,254,mid,9,843,2.000254328921437
0.6920590674671279,0.2904537864664214,0.9318737707087393,3.4803590002549614,145.68292490392923,1.3714194558560848,87A9DEE6758F,5,289,mid,9,843,2.000254328921437
0.870689600716435,0.19826755887293956,0.7246358528009569,3.3578469149783374,127.58968352694666,1.09911298559558,87A9DEE6758F,6,319,mid,9,843,2.000254328921437
0.6866946386811336,0.4153021505860099,0.8953758752139744,3.240235753352287,156.74666127850932,1.3593263933735509,87A9DEE6758F,7,353,mid,9,843,2.000254328921437
0.6133235109877369,0.35082563302599756,0.9652740248297319,3.791573488848203,165.5996504599048,1.5847241340144986,87A9DEE6758F,8,387,mid,9,843,2.000254328921437
0.6818760866699278,0.2543393724736632,0.9223368741305107,3.1019544870321782,127.89884583784209,1.2237046340540534,87A9DEE6758F,9,423,mid,9,843,2.000254328921437
0.6997742602465432,0.25831292873988515,0.9201940161779751,3.681013434913697,147.04554339378112,1.361837056375319,87A9DEE6758F,10,456,mid,9,843,2.000254328921437
0.6159322548192337,0.3092004038309561,0.9014770854429678,3.5498083161679035,149.8339276013355,1.3337613517238247,87A9DEE6758F,11,483,mid,9,843,2.000254328921437
0.945973572981078,0.36795692959027343,0.7796268812833073,4.333007162523324,180.0792976810086,1.581927822482201,87A9DEE6758F,12,519,mid,9,843,2.000254328921437
0.4657830158907304,0.4291292825211077,0.9449950879836663,4.090783235991208,184.39094929589385,1.6896987663161371,87A9DEE6758F,13,547,mid,9,843,2.000254328921437
0.7245452480590044,0.3158062765873019,0.9657388903352795,5.723700317781811,215.87167665554637,1.8850873069417091,87A9DEE6758F,14,582,mid,9,843,2.000254328921437
0.3406016420668422,0.3844851494029403,0.9643122760793931,2.4980884491376774,129.88887688902116,1.5044044840239708,87A9DEE6758F,15,618,mid,9,843,2.000254328921437
0.6511873224011793,0.16194453457269625,0.9204369816277245,2.5070163052345045,97.22511628174014,0.9427467382723288,87A9DEE6758F,16,649,mid,9,843,2.000254328921437
0.5471826039718555,0.34707493847267684,0.9219494603818595,0.7857169837143572,75.00941752233814,0.7809539398839398,87A9DEE6758F,17,676,mid,9,843,2.000254328921437
0.7761201025037201,0.1544469493015919,0.7792182570327951,2.180606241703611,86.50976879197745,0.7875901934119964,87A9DEE6758F,18,715,mid,9,843,2.000254328921437
0.4807344367259564,0.31935074461748275,0.9501006042568034,3.288263519506681,145.32098570994788,1.4466657482327951,87A9DEE6758F,19,742,mid,9,843,2.000254328921437
0.4845582448246436,0.5228639511363997,0.9711645575688628,4.529888639646716,212.6721540408269,2.0536175947035518,883D374AC02F,0,128,mid,8,875,1.8018284702673557
0.6328142225305703,0.24303937430813444,0.8598732647421738,3.3361143787247913,134.51846603712727,1.1173056402514057,883D374AC02F,1,164,mid,8,875,1.8018284702673557
0.5258379960266045,0.4993803428659758,0.9541080875710499,6.09588467122455,255.69955854983098,2.490131507717794,883D374AC02F,2,200,mid,8,875,1.8018284702673557
0.7862887475044177,0.23745842823970847,0.9338582426919562,4.491513415668792,167.737830171662,1.4650358117876516,883D374AC02F,3,235,mid,8,875,1.8018284702673557
0.5158004492115758,0.4207581497438448,0.9494080799733959,3.188964333332806,157.1926318483968,1.5007176859484566,883D374AC02F,4,263,mid,8,875,1.8018284702673557
0.38443397728054257,0.42397596206952287,0.9253644486089294,2.786144617372549,144.3085753533148,1.6089819938905778,883D374AC02F,5,299,mid,8,875,1.8018284702673557
0.7118897616503589,0.3367622342253405,0.9013921803727107,4.0333272065731505,167.9564564961099,1.5871866316564622,883D374AC02F,6,337,mid,8,875,1.8018284702673557
0.7192981446402478,0.36335066904374935,0.9113717209049684,3.8541749428728456,167.76990804364604,1.5714559862690587,883D374AC02F,7,369,mid,8,875,1.8018284702673557
0.4904872721113802,0.5400908186530028,0.9420026239195067,3.8476301501467374,193.3733372380657,1.8090894914442492,883D374AC02F,8,405,mid,8,875,1.8018284702673557
0.4850192932959881,0.47303104878204233,0.9663052324720812,3.695663224778455,177.34332655586545,2.0511401861665712,883D374AC02F,9,433,mid,8,875,1.8018284702673557
0.6001963656502735,0.30276661059108145,0.9566001393665723,3.229137786008323,139.71725134311185,1.3313105644718295,883D374AC02F,10,465,mid,8,875,1.8018284702673557
0.38330641725428755,0.6594035082008158,0.9518554978744654,5.080651768617452,250.50841349940146,2.575634064212922,883D374AC02F,11,506,mid,8,875,1.8018284702673557
0.44669557194954623,0.40223432845187246,0.9680848713145143,4.252737164117307,185.7840621823505,1.8554012309159005,883D374AC02F,12,535,mid,8,875,1.8018284702673557
0.7363693304229163,0.34896152752910137,0.9216436033141274,2.6931061728013734,131.36670564836072,1.2010846907092678,883D374AC02F,13,573,mid,8,875,1.8018284702673557
0.6481867678803492,0.2556547049322511,0.9423187712115565,2.3019388931846185,105.98495206525249,0.9720335314350744,883D374AC02F,14,603,mid,8,875,1.8018284702673557
0.18711051461939415,0.41851138771173657,0.8535856856905334,1.9921790931906855,122.911175821337,1.591916334004171,883D374AC02F,15,644,mid,8,875,1.8018284702673557
0.7493291686333678,0.34902230157550695,0.9096352898501974,3.078696912697638,142.09698017181887,1.266959374950778,883D374AC02F,16,681,mid,8,875,1.8018284702673557
0.65941158483734,0.37738587192414597,0.8853075154317138,4.364976377327485,186.1775071068156,1.617383440535876,883D374AC02F,17,707,mid,8,875,1.8018284702673557
0.8130734108045161,0.16285143040444083,0.8715836426403234,2.9240480948183043,110.30981642320272,0.9757275119904548,883D374AC02F,18,739,mid,8,875,1.8018284702673557
0.5430267840002297,0.37404700351161446,0.9330273216623882,3.4350861290909327,157.29078537189673,1.437495026617281,883D374AC02F,19,777,mid,8,875,1.8018284702673557
0.6773956204979316,0.20265555142491318,0.8965647499824669,2.4632845724386945,102.51616544108236,0.9524951596413888,8A7B4B823C6E,0,129,low,10,785,2.413235177099705
0.6458269179068434,0.1167845976805196,0.9131239448420729,1.4939834984594211,61.596537959191096,0.5413657465288715,8A7B4B823C6E,1,159,low,10,785,2.413235177099705
0.6262899723396826,0.40068638637433845,0.8493200016307495,2.2758430916258012,125.639357491847,1.1665591943648552,8A7B4B823C6E,2,189,low,10,785,2.413235177099705
0.7351505055732621,0.28265974283020834,0.9402725335940308,2.4516259829834897,114.40269374366729,1.0610080246002442,8A7B4B823C6E,3,215,low,10,785,2.413235177099705
0.2536490933849464,0.3427804060985397,0.8595511404144953,2.932740341399862,138.81542666797196,1.433050153716918,8A7B4B823C6E,4,250,low,10,785,2.413235177099705
0.8697682164052583,0.25247162101967113,0.6990179737425077,3.6889909793051108,145.60747501975104,1.2403098219825377,8A7B4B823C6E,5,276,low,10,785,2.413235177099705
0.7994942188526891,0.10771744392935974,0.6970079422379937,1.40004831920449,57.44493164939268,0.5484201985020793,8A7B4B823C6E,6,304,low,10,785,2.413235177099705
0.8349000673857931,0.3519553740353986,0.8754657301110756,4.549816593260606,186.33595049669665,1.6020691702442784,8A7B4B823C6E,7,338,low,10,785,2.413235177099705
0.731406343360386,0.3249669723883194,0.8851325888950785,2.0761601483606955,108.61569563611862,1.011338843453315,8A7B4B823C6E,8,368,low,10,785,2.413235177099705
0.5483872476160521,0.18613786496328688,0.9352296589684538,2.046785998727951,87.46088732827096,0.9033684086415076,8A7B4B823C6E,9,388,low,10,785,2.413235177099705
1.0317512864770746,0.1437652786014464,0.6453669493834061,1.9154297605176094,77.86804389761339,0.6251016153443243,8A7B4B823C6E,10,427,low,10,785,2.413235177099705
0.46484270284302553,0.2914762458139318,0.9278035039395358,2.757860503076101,126.04778665881003,1.1870093960915842,8A7B4B823C6E,11,448,low,10,785,2.413235177099705
1.1437108882582667,0.06474003317574012,0.34183159507071154,1.7425272602932966,59.772558790781815,0.520969283196234,8A7B4B823C6E,12,480,low,10,785,2.413235177099705
0.750795191202149,0.24226243629445118,0.9612703547867265,4.444563332771389,166.1268723395563,1.5346857040159163,8A7B4B823C6E,13,516,low,10,785,2.413235177099705
0.7308149003164289,0.3330724695627862,0.8816706313974998,3.852151696262996,162.1767988627957,1.523553365661252,8A7B4B823C6E,14,539,low,10,785,2.413235177099705
0.6694567989218977,0.292367197039532,0.9396714501555502,2.137463232904008,107.46610244627921,1.0489479187996156,8A7B4B823C6E,15,569,low,10,785,2.413235177099705
0.6366892821112612,0.30174470974121304,0.9726171058505629,2.943861807153804,132.03396556646592,1.2178697316877305,8A7B4B823C6E,16,605,low,10,785,2.413235177099705
