essay_id,score_region,per_token_early,per_token_imm_pre,score_bin,grade,baseline_nll,token_count,near_minus_far,baseline_nll_z,token_count_z
1909DEE8C6B8,score_mid,-0.00017206625096381767,7.741774121920383e-05,low,10,2.3492575070214654,826,0.0002494839921830215,0.324719381852625,-0.7861693035412568
1909DEE8C6B8,score_mid,-0.00017206625096381767,7.741774121920383e-05,low,10,2.416750412287675,826,0.0002494839921830215,0.45814198362485503,-0.7861693035412568
1909DEE8C6B8,score_late,0.0002479759140277468,0.0003605571788127017,low,10,2.6665261889260914,826,0.00011258126478495487,0.9519084594837839,-0.7861693035412568
1909DEE8C6B8,score_late,0.0002479759140277468,0.0003605571788127017,low,10,2.349257507021465,826,0.00011258126478495487,0.32471938185262417,-0.7861693035412568
1909DEE8C6B8,score_late,0.0002479759140277468,0.0003605571788127017,low,10,2.4167504122876746,826,0.00011258126478495487,0.45814198362485414,-0.7861693035412568
1909DEE8C6B8,score_late,0.0002479759140277468,0.0003605571788127017,low,10,2.3492575070214654,826,0.00011258126478495487,0.324719381852625,-0.7861693035412568
1909DEE8C6B8,score_late,0.0002479759140277468,0.0003605571788127017,low,10,2.416750412287675,826,0.00011258126478495487,0.45814198362485503,-0.7861693035412568
451E8369BB76,score_early,0.0002222288222540024,0.0027561287085215262,low,11,2.0004722958519343,1035,0.002533899886267524,-0.3647727973677836,0.5044521004992588
451E8369BB76,score_early,0.0002222288222540024,0.0027561287085215262,low,11,1.7316817026289681,1035,0.002533899886267524,-0.8961285026564693,0.5044521004992588
451E8369BB76,score_early,0.0002222288222540024,0.0027561287085215262,low,11,2.821886558232345,1035,0.002533899886267524,1.2590308837352795,0.5044521004992588
451E8369BB76,score_early,0.0002222288222540024,0.0027561287085215262,low,11,1.731681702628968,1035,0.002533899886267524,-0.8961285026564697,0.5044521004992588
451E8369BB76,score_early,0.0002222288222540024,0.0027561287085215262,low,11,2.8218865582323445,1035,0.002533899886267524,1.2590308837352786,0.5044521004992588
451E8369BB76,score_mid,0.00022038060521322594,0.0011152192831985538,low,11,2.0004722958519343,1035,0.0008948386779853278,-0.3647727973677836,0.5044521004992588
451E8369BB76,score_mid,0.00022038060521322594,0.0011152192831985538,low,11,1.7316817026289681,1035,0.0008948386779853278,-0.8961285026564693,0.5044521004992588
451E8369BB76,score_mid,0.00022038060521322594,0.0011152192831985538,low,11,2.821886558232345,1035,0.0008948386779853278,1.2590308837352795,0.5044521004992588
451E8369BB76,score_mid,0.00022038060521322594,0.0011152192831985538,low,11,1.731681702628968,1035,0.0008948386779853278,-0.8961285026564697,0.5044521004992588
451E8369BB76,score_mid,0.00022038060521322594,0.0011152192831985538,low,11,2.8218865582323445,1035,0.0008948386779853278,1.2590308837352786,0.5044521004992588
451E8369BB76,score_late,-0.00015767493585901876,-0.0001031188514288954,low,11,2.0004722958519343,1035,5.455608443012336e-05,-0.3647727973677836,0.5044521004992588
451E8369BB76,score_late,-0.00015767493585901876,-0.0001031188514288954,low,11,1.7316817026289681,1035,5.455608443012336e-05,-0.8961285026564693,0.5044521004992588
451E8369BB76,score_late,-0.00015767493585901876,-0.0001031188514288954,low,11,2.821886558232345,1035,5.455608443012336e-05,1.2590308837352795,0.5044521004992588
451E8369BB76,score_late,-0.00015767493585901876,-0.0001031188514288954,low,11,1.731681702628968,1035,5.455608443012336e-05,-0.8961285026564697,0.5044521004992588
451E8369BB76,score_late,-0.00015767493585901876,-0.0001031188514288954,low,11,2.8218865582323445,1035,5.455608443012336e-05,1.2590308837352786,0.5044521004992588
767FE7E8D2C6,score_early,0.000525919055300101,0.0047187768514194185,low,10,2.0869097558278886,1322,0.0041928577961193175,-0.19389986257431466,2.2767408227941295
767FE7E8D2C6,score_early,0.000525919055300101,0.0047187768514194185,low,10,2.2074573456294955,1322,0.0041928577961193175,0.04440330433283387,2.2767408227941295
767FE7E8D2C6,score_early,0.000525919055300101,0.0047187768514194185,low,10,1.9474382663336325,1322,0.0041928577961193175,-0.4696125308610704,2.2767408227941295
767FE7E8D2C6,score_early,0.000525919055300101,0.0047187768514194185,low,10,1.947438266333633,1322,0.0041928577961193175,-0.4696125308610696,2.2767408227941295
767FE7E8D2C6,score_mid,0.00019351440289663846,0.0005127639761046757,low,10,2.0869097558278886,1322,0.0003192495732080372,-0.19389986257431466,2.2767408227941295
767FE7E8D2C6,score_mid,0.00019351440289663846,0.0005127639761046757,low,10,2.2074573456294955,1322,0.0003192495732080372,0.04440330433283387,2.2767408227941295
767FE7E8D2C6,score_mid,0.00019351440289663846,0.0005127639761046757,low,10,1.9474382663336325,1322,0.0003192495732080372,-0.4696125308610704,2.2767408227941295
767FE7E8D2C6,score_mid,0.00019351440289663846,0.0005127639761046757,low,10,1.947438266333633,1322,0.0003192495732080372,-0.4696125308610696,2.2767408227941295
767FE7E8D2C6,score_late,0.00048527313674998074,0.00021169009053800987,low,10,2.0869097558278886,1322,-0.00027358304621197087,-0.19389986257431466,2.2767408227941295
767FE7E8D2C6,score_late,0.00048527313674998074,0.00021169009053800987,low,10,2.2074573456294955,1322,-0.00027358304621197087,0.04440330433283387,2.2767408227941295
767FE7E8D2C6,score_late,0.00048527313674998074,0.00021169009053800987,low,10,1.9474382663336325,1322,-0.00027358304621197087,-0.4696125308610704,2.2767408227941295
767FE7E8D2C6,score_late,0.00048527313674998074,0.00021169009053800987,low,10,1.947438266333633,1322,-0.00027358304621197087,-0.4696125308610696,2.2767408227941295
BFC4CADADD49,score_early,-4.612595315963558e-05,0.004605261815918818,low,10,2.036972197275313,808,0.004651387769078454,-0.2926183717562486,-0.8973233000614926
BFC4CADADD49,score_early,-4.612595315963558e-05,0.004605261815918818,low,10,1.6714804058983213,808,0.004651387769078454,-1.0151367689058446,-0.8973233000614926
BFC4CADADD49,score_early,-4.612595315963558e-05,0.004605261815918818,low,10,2.6448855062169354,808,0.004651387769078454,0.9091283157072727,-0.8973233000614926
BFC4CADADD49,score_early,-4.612595315963558e-05,0.004605261815918818,low,10,2.0369721972753125,808,0.004651387769078454,-0.2926183717562495,-0.8973233000614926
BFC4CADADD49,score_early,-4.612595315963558e-05,0.004605261815918818,low,10,2.644885506216936,808,0.004651387769078454,0.9091283157072736,-0.8973233000614926
BFC4CADADD49,score_mid,0.00019223667267296088,0.00018341991577356526,low,10,2.036972197275313,808,-8.816756899395622e-06,-0.2926183717562486,-0.8973233000614926
BFC4CADADD49,score_mid,0.00019223667267296088,0.00018341991577356526,low,10,1.6714804058983213,808,-8.816756899395622e-06,-1.0151367689058446,-0.8973233000614926
BFC4CADADD49,score_mid,0.00019223667267296088,0.00018341991577356526,low,10,2.6448855062169354,808,-8.816756899395622e-06,0.9091283157072727,-0.8973233000614926
BFC4CADADD49,score_mid,0.00019223667267296088,0.00018341991577356526,low,10,2.0369721972753125,808,-8.816756899395622e-06,-0.2926183717562495,-0.8973233000614926
BFC4CADADD49,score_mid,0.00019223667267296088,0.00018341991577356526,low,10,2.644885506216936,808,-8.816756899395622e-06,0.9091283157072736,-0.8973233000614926
BFC4CADADD49,score_late,0.0007488450666112215,0.00010828896770326973,low,10,2.036972197275313,808,-0.0006405560989079517,-0.2926183717562486,-0.8973233000614926
BFC4CADADD49,score_late,0.0007488450666112215,0.00010828896770326973,low,10,1.6714804058983213,808,-0.0006405560989079517,-1.0151367689058446,-0.8973233000614926
BFC4CADADD49,score_late,0.0007488450666112215,0.00010828896770326973,low,10,2.6448855062169354,808,-0.0006405560989079517,0.9091283157072727,-0.8973233000614926
BFC4CADADD49,score_late,0.0007488450666112215,0.00010828896770326973,low,10,2.0369721972753125,808,-0.0006405560989079517,-0.2926183717562495,-0.8973233000614926
BFC4CADADD49,score_late,0.0007488450666112215,0.00010828896770326973,low,10,2.644885506216936,808,-0.0006405560989079517,0.9091283157072736,-0.8973233000614926
A2403E2ED72A,score_early,0.00023512950255757253,0.0035522592564423867,low,10,2.057336406102256,828,0.003317129753884814,-0.25236161122701933,-0.7738188594834529
A2403E2ED72A,score_early,0.00023512950255757253,0.0035522592564423867,low,10,1.9957671392531622,828,0.003317129753884814,-0.37407413404425127,-0.7738188594834529
A2403E2ED72A,score_early,0.00023512950255757253,0.0035522592564423867,low,10,2.9276164347731224,828,0.003317129753884814,1.4680418184029527,-0.7738188594834529
A2403E2ED72A,score_early,0.00023512950255757253,0.0035522592564423867,low,10,1.995767139253162,828,0.003317129753884814,-0.3740741340442517,-0.7738188594834529
A2403E2ED72A,score_early,0.00023512950255757253,0.0035522592564423867,low,10,2.927616434773122,828,0.003317129753884814,1.4680418184029518,-0.7738188594834529
A2403E2ED72A,score_mid,0.0002893424696392491,0.00041829120545160137,low,10,2.057336406102256,828,0.00012894873581235228,-0.25236161122701933,-0.7738188594834529
A2403E2ED72A,score_mid,0.0002893424696392491,0.00041829120545160137,low,10,1.9957671392531622,828,0.00012894873581235228,-0.37407413404425127,-0.7738188594834529
A2403E2ED72A,score_mid,0.0002893424696392491,0.00041829120545160137,low,10,2.9276164347731224,828,0.00012894873581235228,1.4680418184029527,-0.7738188594834529
A2403E2ED72A,score_mid,0.0002893424696392491,0.00041829120545160137,low,10,1.995767139253162,828,0.00012894873581235228,-0.3740741340442517,-0.7738188594834529
A2403E2ED72A,score_mid,0.0002893424696392491,0.00041829120545160137,low,10,2.927616434773122,828,0.00012894873581235228,1.4680418184029518,-0.7738188594834529
A2403E2ED72A,score_late,0.0004797688150030392,0.00018578814709280245,low,10,2.057336406102256,828,-0.0002939806679102368,-0.25236161122701933,-0.7738188594834529
A2403E2ED72A,score_late,0.0004797688150030392,0.00018578814709280245,low,10,1.9957671392531622,828,-0.0002939806679102368,-0.37407413404425127,-0.7738188594834529
A2403E2ED72A,score_late,0.0004797688150030392,0.00018578814709280245,low,10,2.9276164347731224,828,-0.0002939806679102368,1.4680418184029527,-0.7738188594834529
A2403E2ED72A,score_late,0.0004797688150030392,0.00018578814709280245,low,10,1.995767139253162,828,-0.0002939806679102368,-0.3740741340442517,-0.7738188594834529
A2403E2ED72A,score_late,0.0004797688150030392,0.00018578814709280245,low,10,2.927616434773122,828,-0.0002939806679102368,1.4680418184029518,-0.7738188594834529
CC82A1D80D1A,score_early,6.955767434740218e-06,0.002919454423208085,low,10,2.8060191320994545,941,0.002912498655773345,1.2276635382383179,-0.07601877021752816
CC82A1D80D1A,score_early,6.955767434740218e-06,0.002919454423208085,low,10,2.0999757373143755,941,0.002912498655773345,-0.16807052187903943,-0.07601877021752816
CC82A1D80D1A,score_early,6.955767434740218e-06,0.002919454423208085,low,10,2.4537767350204347,941,0.002912498655773345,0.531337059367673,-0.07601877021752816
CC82A1D80D1A,score_early,6.955767434740218e-06,0.002919454423208085,low,10,2.099975737314375,941,0.002912498655773345,-0.16807052187904029,-0.07601877021752816
CC82A1D80D1A,score_early,6.955767434740218e-06,0.002919454423208085,low,10,2.4537767350204343,941,0.002912498655773345,0.5313370593676721,-0.07601877021752816
CC82A1D80D1A,score_mid,0.00024203719600798812,0.00012654338091138903,low,10,2.8060191320994545,941,-0.00011549381509659909,1.2276635382383179,-0.07601877021752816
CC82A1D80D1A,score_mid,0.00024203719600798812,0.00012654338091138903,low,10,2.0999757373143755,941,-0.00011549381509659909,-0.16807052187903943,-0.07601877021752816
CC82A1D80D1A,score_mid,0.00024203719600798812,0.00012654338091138903,low,10,2.4537767350204347,941,-0.00011549381509659909,0.531337059367673,-0.07601877021752816
CC82A1D80D1A,score_mid,0.00024203719600798812,0.00012654338091138903,low,10,2.099975737314375,941,-0.00011549381509659909,-0.16807052187904029,-0.07601877021752816
CC82A1D80D1A,score_mid,0.00024203719600798812,0.00012654338091138903,low,10,2.4537767350204343,941,-0.00011549381509659909,0.5313370593676721,-0.07601877021752816
CC82A1D80D1A,score_late,0.00016819732630346876,0.00010158631979950011,low,10,2.8060191320994545,941,-6.661100650396864e-05,1.2276635382383179,-0.07601877021752816
CC82A1D80D1A,score_late,0.00016819732630346876,0.00010158631979950011,low,10,2.0999757373143755,941,-6.661100650396864e-05,-0.16807052187903943,-0.07601877021752816
CC82A1D80D1A,score_late,0.00016819732630346876,0.00010158631979950011,low,10,2.4537767350204347,941,-6.661100650396864e-05,0.531337059367673,-0.07601877021752816
CC82A1D80D1A,score_late,0.00016819732630346876,0.00010158631979950011,low,10,2.099975737314375,941,-6.661100650396864e-05,-0.16807052187904029,-0.07601877021752816
CC82A1D80D1A,score_late,0.00016819732630346876,0.00010158631979950011,low,10,2.4537767350204343,941,-6.661100650396864e-05,0.5313370593676721,-0.07601877021752816
CF165F9553A4,score_early,0.0002719336558902087,0.004733830926910279,low,10,2.467263691009037,826,0.00446189727102007,0.5579985988419234,-0.7861693035412568
CF165F9553A4,score_early,0.0002719336558902087,0.004733830926910279,low,10,3.134383549765935,826,0.00446189727102007,1.876787098139645,-0.7861693035412568
CF165F9553A4,score_early,0.0002719336558902087,0.004733830926910279,low,10,2.6470625869871123,826,0.00446189727102007,0.9134320536998749,-0.7861693035412568
CF165F9553A4,score_mid,0.000268571906619601,0.0003195367162189787,low,10,2.467263691009037,826,5.0964809599377686e-05,0.5579985988419234,-0.7861693035412568
CF165F9553A4,score_mid,0.000268571906619601,0.0003195367162189787,low,10,3.134383549765935,826,5.0964809599377686e-05,1.876787098139645,-0.7861693035412568
CF165F9553A4,score_mid,0.000268571906619601,0.0003195367162189787,low,10,2.6470625869871123,826,5.0964809599377686e-05,0.9134320536998749,-0.7861693035412568
CF165F9553A4,score_late,0.0036413517641270265,-3.4804653933667024e-05,low,10,2.467263691009037,826,-0.0036761564180606936,0.5579985988419234,-0.7861693035412568
CF165F9553A4,score_late,0.0036413517641270265,-3.4804653933667024e-05,low,10,3.134383549765935,826,-0.0036761564180606936,1.876787098139645,-0.7861693035412568
CF165F9553A4,score_late,0.0036413517641270265,-3.4804653933667024e-05,low,10,2.6470625869871123,826,-0.0036761564180606936,0.9134320536998749,-0.7861693035412568
B25D365F5C1C,score_early,0.0005035173325311539,0.0021673819375416584,low,9,2.3022635323660716,826,0.0016638646050105045,0.23181986387499276,-0.7861693035412568
B25D365F5C1C,score_early,0.0005035173325311539,0.0021673819375416584,low,9,1.9414287748790922,826,0.0016638646050105045,-0.48149232744161824,-0.7861693035412568
B25D365F5C1C,score_early,0.0005035173325311539,0.0021673819375416584,low,9,2.840071550504429,826,0.0016638646050105045,1.2949796841696284,-0.7861693035412568
B25D365F5C1C,score_early,0.0005035173325311539,0.0021673819375416584,low,9,2.302263532366072,826,0.0016638646050105045,0.23181986387499365,-0.7861693035412568
B25D365F5C1C,score_mid,0.0006424112925453793,0.0005412745097326879,low,9,2.3022635323660716,826,-0.00010113678281269134,0.23181986387499276,-0.7861693035412568
B25D365F5C1C,score_mid,0.0006424112925453793,0.0005412745097326879,low,9,1.9414287748790922,826,-0.00010113678281269134,-0.48149232744161824,-0.7861693035412568
B25D365F5C1C,score_mid,0.0006424112925453793,0.0005412745097326879,low,9,2.840071550504429,826,-0.00010113678281269134,1.2949796841696284,-0.7861693035412568
B25D365F5C1C,score_mid,0.0006424112925453793,0.0005412745097326879,low,9,2.302263532366072,826,-0.00010113678281269134,0.23181986387499365,-0.7861693035412568
B25D365F5C1C,score_late,-0.0004309448670214572,-9.033154314896236e-06,low,9,2.3022635323660716,826,0.00042191171270656094,0.23181986387499276,-0.7861693035412568
B25D365F5C1C,score_late,-0.0004309448670214572,-9.033154314896236e-06,low,9,1.9414287748790922,826,0.00042191171270656094,-0.48149232744161824,-0.7861693035412568
B25D365F5C1C,score_late,-0.0004309448670214572,-9.033154314896236e-06,low,9,2.840071550504429,826,0.00042191171270656094,1.2949796841696284,-0.7861693035412568
B25D365F5C1C,score_late,-0.0004309448670214572,-9.033154314896236e-06,low,9,2.302263532366072,826,0.00042191171270656094,0.23181986387499365,-0.7861693035412568
47DAF3375BF3,score_early,0.0018769464795551586,0.001605484220716687,low,10,1.9507838657924108,947,-0.0002714622588384716,-0.46299881964924255,-0.038967438044116225
47DAF3375BF3,score_early,0.0018769464795551586,0.001605484220716687,low,10,2.3332417805989585,947,-0.0002714622588384716,0.29305887057170166,-0.038967438044116225
47DAF3375BF3,score_early,0.0018769464795551586,0.001605484220716687,low,10,2.142168300358329,947,-0.0002714622588384716,-0.08466262123290258,-0.038967438044116225
47DAF3375BF3,score_early,0.0018769464795551586,0.001605484220716687,low,10,2.333241780598958,947,-0.0002714622588384716,0.29305887057170077,-0.038967438044116225
47DAF3375BF3,score_mid,0.00013855194288586725,2.3081189110162742e-05,low,10,1.9507838657924108,947,-0.00011547075377570451,-0.46299881964924255,-0.038967438044116225
47DAF3375BF3,score_mid,0.00013855194288586725,2.3081189110162742e-05,low,10,2.3332417805989585,947,-0.00011547075377570451,0.29305887057170166,-0.038967438044116225
47DAF3375BF3,score_mid,0.00013855194288586725,2.3081189110162742e-05,low,10,2.142168300358329,947,-0.00011547075377570451,-0.08466262123290258,-0.038967438044116225
47DAF3375BF3,score_mid,0.00013855194288586725,2.3081189110162742e-05,low,10,2.333241780598958,947,-0.00011547075377570451,0.29305887057170077,-0.038967438044116225
47DAF3375BF3,score_late,0.00032783352483914743,5.39612699681398e-05,low,10,1.9507838657924108,947,-0.00027387225487100764,-0.46299881964924255,-0.038967438044116225
47DAF3375BF3,score_late,0.00032783352483914743,5.39612699681398e-05,low,10,2.3332417805989585,947,-0.00027387225487100764,0.29305887057170166,-0.038967438044116225
47DAF3375BF3,score_late,0.00032783352483914743,5.39612699681398e-05,low,10,2.142168300358329,947,-0.00027387225487100764,-0.08466262123290258,-0.038967438044116225
47DAF3375BF3,score_late,0.00032783352483914743,5.39612699681398e-05,low,10,2.333241780598958,947,-0.00027387225487100764,0.29305887057170077,-0.038967438044116225
754CED955EFD,score_early,0.0001120340256463917,0.0036332853256710006,low,9,3.2076844714936756,874,0.003521251300024609,2.021691212885378,-0.4897586461539614
754CED955EFD,score_early,0.0001120340256463917,0.0036332853256710006,low,9,1.7902863669017004,874,0.003521251300024609,-0.7802765215865319,-0.4897586461539614
754CED955EFD,score_early,0.0001120340256463917,0.0036332853256710006,low,9,2.2159969149612064,874,0.003521251300024609,0.061284657324785254,-0.4897586461539614
754CED955EFD,score_early,0.0001120340256463917,0.0036332853256710006,low,9,1.7902863669017006,874,0.003521251300024609,-0.7802765215865315,-0.4897586461539614
754CED955EFD,score_mid,-6.469587484994946e-06,0.000993369235878899,low,9,3.2076844714936756,874,0.0009998388233638938,2.021691212885378,-0.4897586461539614
754CED955EFD,score_mid,-6.469587484994946e-06,0.000993369235878899,low,9,1.7902863669017004,874,0.0009998388233638938,-0.7802765215865319,-0.4897586461539614
754CED955EFD,score_mid,-6.469587484994946e-06,0.000993369235878899,low,9,2.2159969149612064,874,0.0009998388233638938,0.061284657324785254,-0.4897586461539614
754CED955EFD,score_mid,-6.469587484994946e-06,0.000993369235878899,low,9,1.7902863669017006,874,0.0009998388233638938,-0.7802765215865315,-0.4897586461539614
754CED955EFD,score_late,-5.103999704826265e-05,0.0008704794321473218,low,9,3.2076844714936756,874,0.0009215194291955844,2.021691212885378,-0.4897586461539614
754CED955EFD,score_late,-5.103999704826265e-05,0.0008704794321473218,low,9,1.7902863669017004,874,0.0009215194291955844,-0.7802765215865319,-0.4897586461539614
754CED955EFD,score_late,-5.103999704826265e-05,0.0008704794321473218,low,9,2.2159969149612064,874,0.0009215194291955844,0.061284657324785254,-0.4897586461539614
754CED955EFD,score_late,-5.103999704826265e-05,0.0008704794321473218,low,9,1.7902863669017006,874,0.0009215194291955844,-0.7802765215865315,-0.4897586461539614
4801AC90F66F,score_early,0.0005907113589937729,0.005318283325149897,low,8,2.146427941700769,785,0.004727571966156124,-0.07624199645340575,-1.0393534067262384
4801AC90F66F,score_early,0.0005907113589937729,0.005318283325149897,low,8,2.3974962688627697,785,0.004727571966156124,0.4200796435831278,-1.0393534067262384
4801AC90F66F,score_early,0.0005907113589937729,0.005318283325149897,low,8,2.4785411789661316,785,0.004727571966156124,0.5802923759249474,-1.0393534067262384
4801AC90F66F,score_mid,0.0002701717709738122,0.0003074197069046977,low,8,2.146427941700769,785,3.7247935930885545e-05,-0.07624199645340575,-1.0393534067262384
4801AC90F66F,score_mid,0.0002701717709738122,0.0003074197069046977,low,8,2.3974962688627697,785,3.7247935930885545e-05,0.4200796435831278,-1.0393534067262384
4801AC90F66F,score_mid,0.0002701717709738122,0.0003074197069046977,low,8,2.4785411789661316,785,3.7247935930885545e-05,0.5802923759249474,-1.0393534067262384
4801AC90F66F,score_late,0.0008324414902315391,0.00025702285485005097,low,8,2.146427941700769,785,-0.0005754186353814882,-0.07624199645340575,-1.0393534067262384
4801AC90F66F,score_late,0.0008324414902315391,0.00025702285485005097,low,8,2.3974962688627697,785,-0.0005754186353814882,0.4200796435831278,-1.0393534067262384
4801AC90F66F,score_late,0.0008324414902315391,0.00025702285485005097,low,8,2.4785411789661316,785,-0.0005754186353814882,0.5802923759249474,-1.0393534067262384
392CC0403D93,score_early,9.095716097998197e-05,0.004164741152808779,low,10,2.5552185300796753,1114,0.004073783991828797,0.7318711476820685,0.9922946407825158
392CC0403D93,score_early,9.095716097998197e-05,0.004164741152808779,low,10,2.884874495248946,1114,0.004073783991828797,1.383547888950459,0.9922946407825158
392CC0403D93,score_early,9.095716097998197e-05,0.004164741152808779,low,10,2.8938720582977053,1114,0.004073783991828797,1.4013346217461533,0.9922946407825158
392CC0403D93,score_early,9.095716097998197e-05,0.004164741152808779,low,10,2.8848744952489453,1114,0.004073783991828797,1.3835478889504582,0.9922946407825158
392CC0403D93,score_mid,0.00012288869373382194,0.0005274216334025077,low,10,2.5552185300796753,1114,0.0004045329396686857,0.7318711476820685,0.9922946407825158
392CC0403D93,score_mid,0.00012288869373382194,0.0005274216334025077,low,10,2.884874495248946,1114,0.0004045329396686857,1.383547888950459,0.9922946407825158
392CC0403D93,score_mid,0.00012288869373382194,0.0005274216334025077,low,10,2.8938720582977053,1114,0.0004045329396686857,1.4013346217461533,0.9922946407825158
392CC0403D93,score_mid,0.00012288869373382194,0.0005274216334025077,low,10,2.8848744952489453,1114,0.0004045329396686857,1.3835478889504582,0.9922946407825158
392CC0403D93,score_late,0.00016180830677663474,0.0009816095350295567,low,10,2.5552185300796753,1114,0.000819801228252922,0.7318711476820685,0.9922946407825158
392CC0403D93,score_late,0.00016180830677663474,0.0009816095350295567,low,10,2.884874495248946,1114,0.000819801228252922,1.383547888950459,0.9922946407825158
392CC0403D93,score_late,0.00016180830677663474,0.0009816095350295567,low,10,2.8938720582977053,1114,0.000819801228252922,1.4013346217461533,0.9922946407825158
392CC0403D93,score_late,0.00016180830677663474,0.0009816095350295567,low,10,2.8848744952489453,1114,0.000819801228252922,1.3835478889504582,0.9922946407825158
F359E262A14A,score_early,0.001181061305697003,0.0010494656032986119,low,11,3.239503406343006,845,-0.00013159570239839116,2.0845921216027294,-0.6688400849921191
F359E262A14A,score_early,0.001181061305697003,0.0010494656032986119,low,11,3.572941613575769,845,-0.00013159570239839116,2.7437457461769004,-0.6688400849921191
F359E262A14A,score_early,0.001181061305697003,0.0010494656032986119,low,11,2.6861744077186884,845,-0.00013159570239839116,0.9907498230487153,-0.6688400849921191
F359E262A14A,score_early,0.001181061305697003,0.0010494656032986119,low,11,3.5729416135757694,845,-0.00013159570239839116,2.7437457461769013,-0.6688400849921191
F359E262A14A,score_mid,0.00017640704200381357,0.0006551629021054224,low,11,3.239503406343006,845,0.00047875586010160884,2.0845921216027294,-0.6688400849921191
F359E262A14A,score_mid,0.00017640704200381357,0.0006551629021054224,low,11,3.572941613575769,845,0.00047875586010160884,2.7437457461769004,-0.6688400849921191
F359E262A14A,score_mid,0.00017640704200381357,0.0006551629021054224,low,11,2.6861744077186884,845,0.00047875586010160884,0.9907498230487153,-0.6688400849921191
F359E262A14A,score_mid,0.00017640704200381357,0.0006551629021054224,low,11,3.5729416135757694,845,0.00047875586010160884,2.7437457461769013,-0.6688400849921191
F359E262A14A,score_late,-8.208498241394496e-05,1.0170335844744693e-05,low,11,3.239503406343006,845,9.225531825868966e-05,2.0845921216027294,-0.6688400849921191
F359E262A14A,score_late,-8.208498241394496e-05,1.0170335844744693e-05,low,11,3.572941613575769,845,9.225531825868966e-05,2.7437457461769004,-0.6688400849921191
F359E262A14A,score_late,-8.208498241394496e-05,1.0170335844744693e-05,low,11,2.6861744077186884,845,9.225531825868966e-05,0.9907498230487153,-0.6688400849921191
F359E262A14A,score_late,-8.208498241394496e-05,1.0170335844744693e-05,low,11,3.5729416135757694,845,9.225531825868966e-05,2.7437457461769013,-0.6688400849921191
D43178C538DF,score_early,0.02800259032538013,0.0014032655292087132,low,8,0.028459469477335613,1454,-0.026599324796171418,-4.263124497969928,3.091870130609192
D43178C538DF,score_early,0.02800259032538013,0.0014032655292087132,low,8,0.17423677255236913,1454,-0.026599324796171418,-3.9749462519914194,3.091870130609192
D43178C538DF,score_early,0.02800259032538013,0.0014032655292087132,low,8,3.583598820243295,1454,-0.026599324796171418,2.764813327067029,3.091870130609192
D43178C538DF,score_early,0.02800259032538013,0.0014032655292087132,low,8,0.17423677255236916,1454,-0.026599324796171418,-3.9749462519914194,3.091870130609192
D43178C538DF,score_mid,0.005135763732213822,0.00014130451849528715,low,8,0.028459469477335613,1454,-0.004994459213718536,-4.263124497969928,3.091870130609192
D43178C538DF,score_mid,0.005135763732213822,0.00014130451849528715,low,8,0.17423677255236913,1454,-0.004994459213718536,-3.9749462519914194,3.091870130609192
D43178C538DF,score_mid,0.005135763732213822,0.00014130451849528715,low,8,3.583598820243295,1454,-0.004994459213718536,2.764813327067029,3.091870130609192
D43178C538DF,score_mid,0.005135763732213822,0.00014130451849528715,low,8,0.17423677255236916,1454,-0.004994459213718536,-3.9749462519914194,3.091870130609192
D43178C538DF,score_late,0.00022508872775580877,4.873782630980539e-05,low,8,0.028459469477335613,1454,-0.00017635090144600338,-4.263124497969928,3.091870130609192
D43178C538DF,score_late,0.00022508872775580877,4.873782630980539e-05,low,8,0.17423677255236913,1454,-0.00017635090144600338,-3.9749462519914194,3.091870130609192
D43178C538DF,score_late,0.00022508872775580877,4.873782630980539e-05,low,8,3.583598820243295,1454,-0.00017635090144600338,2.764813327067029,3.091870130609192
D43178C538DF,score_late,0.00022508872775580877,4.873782630980539e-05,low,8,0.17423677255236916,1454,-0.00017635090144600338,-3.9749462519914194,3.091870130609192
D075A0757295,score_early,5.3549569750590414e-05,0.004289552332862975,low,10,3.0290880960131448,936,0.004236002763112385,1.668634947345829,-0.1068948803620381
D075A0757295,score_early,5.3549569750590414e-05,0.004289552332862975,low,10,3.595640394422743,936,0.004236002763112385,2.788617579530578,-0.1068948803620381
D075A0757295,score_early,5.3549569750590414e-05,0.004289552332862975,low,10,3.000108253298782,936,0.004236002763112385,1.6113464664506958,-0.1068948803620381
D075A0757295,score_early,5.3549569750590414e-05,0.004289552332862975,low,10,3.5956403944227433,936,0.004236002763112385,2.788617579530579,-0.1068948803620381
D075A0757295,score_early,5.3549569750590414e-05,0.004289552332862975,low,10,3.0001082532987824,936,0.004236002763112385,1.6113464664506967,-0.1068948803620381
D075A0757295,score_mid,0.0008440613746643066,-0.0004283596598912767,low,10,3.0290880960131448,936,-0.0012724210345555834,1.668634947345829,-0.1068948803620381
D075A0757295,score_mid,0.0008440613746643066,-0.0004283596598912767,low,10,3.595640394422743,936,-0.0012724210345555834,2.788617579530578,-0.1068948803620381
D075A0757295,score_mid,0.0008440613746643066,-0.0004283596598912767,low,10,3.000108253298782,936,-0.0012724210345555834,1.6113464664506958,-0.1068948803620381
D075A0757295,score_mid,0.0008440613746643066,-0.0004283596598912767,low,10,3.5956403944227433,936,-0.0012724210345555834,2.788617579530579,-0.1068948803620381
